Wall time,Step,Value
1614476498.662831,6157,107.81812286376953
1614476593.855921,6163,109.18873596191406
1614476784.909568,6169,109.1144027709961
1614477009.353557,6181,110.91694641113281
1614477110.846639,6187,106.00101470947266
1614477213.138513,6193,108.50281524658203
1614477226.924933,6194,104.42333221435547
1614477367.998412,6196,104.22748565673828
1614477425.917362,6199,110.5938949584961
1614477525.397586,6206,108.90869140625
1614477583.881676,6210,105.35856628417969
1614477617.608655,6212,109.09823608398438
1614477698.246692,6217,106.0268325805664
1614477847.445479,6225,102.52835083007812
1614478040.427465,6232,-9.411739349365234
1614478098.871603,6236,107.91413879394531
1614478718.163011,6267,109.4859619140625
1614479302.720626,6298,106.63265228271484
1614479417.056838,6305,107.12826538085938
1614479827.764613,6324,108.36190032958984
1614479844.791577,6325,107.3440170288086
1614479906.099935,6329,107.96980285644531
1614479951.921817,6332,102.23480224609375
1614479965.21483,6333,110.42698669433594
1614479979.034258,6334,109.0717544555664
1614480115.518932,6343,109.6603775024414
1614480218.277132,6350,109.05723571777344
1614480295.137242,6355,105.16156768798828
1614480471.302595,6361,107.09910583496094
1614481043.821771,6391,105.14289093017578
1614481060.722029,6392,104.3637466430664
1614481385.811022,6413,108.96654510498047
1614481536.265747,6423,105.82662963867188
1614482162.355218,6455,107.23168182373047
1614482421.683063,6467,110.64512634277344
1614482623.254836,6480,110.06793975830078
1614482639.974853,6481,106.08175659179688
1614483074.079477,6503,109.8788070678711
1614483193.326247,6511,111.57579803466797
1614483431.117498,6528,110.19076538085938
1614483691.693359,6534,-7.571940898895264
1614483877.271776,6542,-4.723592758178711
1614484441.858245,6560,106.16014099121094
1614484871.425977,6574,109.63284301757812
1614485408.260174,6593,109.74559783935547
1614485534.890181,6599,109.00176239013672
1614485556.163495,6600,109.55389404296875
1614485787.871096,6607,106.81292724609375
1614486144.497393,6624,106.20856475830078
1614486377.838524,6631,107.39606475830078
1614486673.250088,6644,109.37145233154297
1614486692.038759,6645,106.15264129638672
1614487658.411602,6683,109.89534759521484
1614487678.592034,6684,104.40725708007812
1614488124.032162,6701,106.30113983154297
1614488193.209171,6705,104.23394775390625
1614488569.241055,6720,-9.393448829650879
1614488751.877271,6730,107.86202239990234
1614489366.409781,6758,107.86325073242188
1614489433.908663,6762,109.85279083251953
1614489568.332867,6769,109.90552520751953
1614489820.717967,6779,110.6362075805664
1614490353.144664,6806,109.07238006591797
1614490432.031339,6811,105.76570129394531
1614490447.564752,6812,109.48822021484375
1614490587.722924,6821,111.43379974365234
1614491250.263233,6859,108.61409759521484
1614491368.036736,6866,109.14776611328125
1614491618.085248,6875,105.0749282836914
1614491633.390113,6876,108.83045196533203
1614491647.382903,6877,108.2938003540039
1614492066.693433,6902,109.6736068725586
1614492217.184543,6906,106.96919250488281
1614492280.403757,6910,104.29891967773438
1614492326.066847,6913,107.44584655761719
1614492483.659087,6923,107.0678482055664
1614492974.21539,6948,106.5023422241211
1614493006.694642,6950,105.73625183105469
1614493133.159523,6958,108.17324829101562
1614493195.434162,6962,105.1660385131836
1614493322.688015,6970,107.4354019165039
1614493354.077201,6972,107.28938293457031
1614493891.415392,7000,108.4698257446289
1614493904.74834,7001,108.56376647949219
1614494134.701303,7010,106.9527587890625
1614494162.270246,7012,106.912353515625
1614494266.15078,7019,111.68209838867188
1614494326.537404,7023,109.47816467285156
1614494509.910553,7035,107.73209381103516
1614494875.71477,7054,108.89698028564453
1614494907.511654,7056,108.49859619140625
1614495095.055956,7069,109.40096282958984
1614495357.418648,7081,107.51887512207031
1614495374.027759,7082,107.29249572753906
1614495415.739264,7085,109.41853332519531
1614495446.306632,7087,108.10682678222656
1614495662.548601,7102,107.84056091308594
1614495693.296762,7104,107.49113464355469
1614495762.358672,7109,107.5284652709961
1614495863.299284,7117,-9.136984825134277
1614496037.112862,7123,108.32251739501953
1614496079.153229,7126,108.20182800292969
1614496986.641972,7184,105.96925354003906
1614497119.618422,7193,104.9945297241211
1614497148.759157,7195,105.70098114013672
1614497175.327772,7197,110.68364715576172
1614497315.393639,7200,105.5550537109375
1614497336.13085,7201,107.13727569580078
1614497678.20215,7218,102.51056671142578
1614497917.650714,7226,109.65250396728516
1614497979.402645,7230,103.58728790283203
1614498027.697286,7233,107.8454360961914
1614498048.244564,7234,108.06094360351562
1614498168.958526,7241,107.89016723632812
1614498772.265229,7271,110.17245483398438
