index,x,y,z
453,0.011733018602215602,0.0058307700925523,-0.18928279590323208
454,0.00607370804179593,0.013741512216971365,-0.186400461360873
455,0.017712778785128225,0.023446763432430188,-0.2225415006083725
456,0.015486733579885207,0.024051243323122293,-0.2319549083665884
457,-0.0008105220269352428,0.0012775146790092568,-0.19096172893758323
458,-0.0001409125050209392,7.33737431521041e-05,-0.19553062846348349
459,-0.00010724434716759012,0.00015606824398232697,-0.19576303423179087
460,-8.694986528101089e-05,0.00013383623433585335,-0.19586335481176798
461,-6.947127774946289e-05,0.0001054472701295549,-0.19596930535631085
462,-5.6759793675936065e-05,7.009784289236828e-05,-0.1960878017244404
463,-4.9760321060209734e-05,6.113555617365312e-05,-0.19609752000136066
464,-4.906869979458755e-05,6.0310505008887115e-05,-0.19610255779412653
465,-4.899408142016461e-05,6.026080296825695e-05,-0.1961025408062783
466,-4.897694732223043e-05,6.0283109919583044e-05,-0.19610249004140864
467,-4.8965681938391786e-05,6.0311565092033706e-05,-0.19610244077984884
468,-4.895304980752901e-05,6.034136676788547e-05,-0.1961001561057749
469,-4.894002338280614e-05,6.037002510172866e-05,-0.19609558084892662
470,-4.8927726661021246e-05,6.039747150696219e-05,-0.196090991300362
471,-4.8915731245041585e-05,6.04258288891426e-05,-0.19608869851623772
472,-4.8905394010557566e-05,6.0453751097714507e-05,-0.19608875591668443
473,-4.8894585709521495e-05,6.0482073310470726e-05,-0.19608880701460982
474,-4.888542104674781e-05,6.051086273242905e-05,-0.19609345145694568
475,-4.887711500596939e-05,6.0538443766377176e-05,-0.196098103761458
476,-4.8867712829736723e-05,6.056730095385082e-05,-0.1961027710295411
477,-4.8858904449947213e-05,6.0595238721625894e-05,-0.19610745675896518
478,-4.884895348594671e-05,6.062146972370098e-05,-0.19610739829870705
479,-4.88378083353893e-05,6.06494178685543e-05,-0.19610734675754252
480,-4.8826203110018384e-05,6.067617794631316e-05,-0.19610498353833974
481,-4.881300738690281e-05,6.0703258709936826e-05,-0.19610025104228915
482,-4.8800463955832046e-05,6.072922594612488e-05,-0.19609550400803266
483,-4.8788725042363395e-05,6.075399386061702e-05,-0.19609073837033186
484,-4.8777641593708944e-05,6.078112086079349e-05,-0.19609079953840267
485,-4.87672029050087e-05,6.08071691633235e-05,-0.1960908530487658
486,-4.875754110935181e-05,6.08321297804037e-05,-0.1960909028974619
487,-4.874822748143106e-05,6.0859624735670756e-05,-0.1960957162606041
488,0.19314687806846098,-0.4586534785669165,-0.5247988150203783
489,4.46997851951101,-10.410691112985432,-0.9347069364503954
490,7.097522936494695,-16.57234733516914,2.4065113094916364
491,7.102305144847644,-16.563961859976477,2.430199179940106
492,7.1224009448921635,-16.54198190711665,2.342243756291814
493,7.114350495315443,-16.560928096544927,2.285801583940222
494,7.10190108126364,-16.577241806504205,2.331246291778187
495,7.051383576401495,-16.635262889866315,2.2996587174563565
496,7.053541006647288,-16.625382385666818,2.3468495376041583
497,-9.500010674190756,-22.968118137259502,2.7247262816469124
498,-17.738033713542627,-14.648980679694517,4.586695337124044
499,-20.366914564692657,-8.487891517302772,1.2821108539599193
500,-20.36961783150272,-8.48745143436304,1.2577668909138944
501,-20.38054484559776,-8.493914361156484,1.3246094858226025
502,-20.380679114617216,-8.486618919657001,1.3836103174509156
503,-20.357900159034152,-8.450950824670107,1.3511549038069108
504,-21.284844146467417,-8.7692326821936,1.1103829315736615
505,-21.28906065323196,-8.786372184588272,1.0773187758111027
506,-4.959658810278999,-2.0169694516266246,1.005030740935249
507,-1.0279626798616346,-0.4153475154056123,-0.46921160619243385
508,-0.9963055669892699,-0.3703217007244419,-0.5880955783537516
509,-0.9932858419391078,-0.3695940731550975,-0.5698194403052848
510,-1.0073110777326044,-0.3871394795034133,-0.5241431809555493
511,-0.9989421927867418,-0.37551562714567793,-0.5044848446047031
512,-1.0052189430900196,-0.38793968943238943,-0.4974935311688086
513,-0.03102635854068836,-0.02102866040384211,-0.22929405576782902
514,-0.03914067098383176,-0.016908538515169252,-0.18424742355396145
515,0.011232681382242954,0.04310267472120096,-0.26091780236418205
516,0.0407029529321895,0.07050780195023792,-0.2372049647191941
517,0.021198094821549416,0.040856740362069544,-0.15497311658284516
518,0.01923961473451817,0.0353256124556099,-0.1727065916916079
519,0.02412548135597525,0.03737631611326585,-0.19709397301159404
520,0.023980136988537765,0.03735589735145581,-0.21930967413293959
521,0.019965501171140633,0.03037118064145054,-0.2392906212875378
522,0.023272303603291536,0.03970820448127018,-0.23513105479692065
523,0.03348338420303306,0.04279234623828444,-0.29430488350173317
524,0.014101749884723696,0.014774000302850178,-0.19452548956930005
525,0.014164060305583169,0.01859284952561381,-0.1960623207265605
526,0.0033853651080295558,0.003731116750090393,-0.1960433179770078
527,0.0002821136582080409,-0.0003447547180900084,-0.19592924633236378
528,0.0002894429921481574,-0.00042066508905172126,-0.19610464699479963
529,0.0002871798470520074,-0.0004267135610176878,-0.19610043493926266
530,0.0002853951896514957,-0.00042545643183933865,-0.1960945623679286
531,0.0002836851319709468,-0.0004234782630392116,-0.19608849327166475
532,0.0002819909992697216,-0.0004214288241380688,-0.19608236247695154
533,0.0002803026004366846,-0.0004193715151354649,-0.19608254840473552
534,0.0002786215568357287,-0.0004173136291286928,-0.19608272167419172
535,0.0002769455673838464,-0.00041525505914336334,-0.1960889711499471
536,0.00027527671142413214,-0.00041319673762511914,-0.1960952538656513
537,0.0002736147994184979,-0.0004111390237624515,-0.19610157822654561
538,0.0002719601326174194,-0.00040908142320999824,-0.19610794907808593
539,0.0002703127833220539,-0.0004070243360936187,-0.19611436857631284
540,0.0002686746368730018,-0.0004049689656211096,-0.1961141831024911
541,0.00026704360243426546,-0.0004029142824540306,-0.19611401121061844
542,0.0002654221450714663,-0.0004008612760852835,-0.1961074791598797
543,0.0002638077266891765,-0.00039880912574844423,-0.1961009132356907
544,0.00026220033673789856,-0.00039675791639146013,-0.196094304837977
545,0.0002605998092554803,-0.00039470788810985736,-0.19608764931475764
546,0.00022949464962047092,-0.00036091952048993193,-0.19589144905057865
547,0.00019948203339128048,-0.00032080343673390304,-0.19570432335447616
548,0.00016834085704722893,-0.0002837159072636978,-0.19551495418643816
549,0.00013712154744036057,-0.0002471117307118391,-0.19533216683141041
550,-29.333259279123084,-5.351768315719271,-0.6103005435053588
551,-29.332979914404145,-5.351970925633287,-0.6117820461539726
552,-29.332999975006228,-5.351915864979877,-0.6116142843743009
553,-29.33296056216047,-5.352020919673832,-0.6118852653674289
554,-29.332945648832304,-5.352105583818503,-0.612008667836508
555,-29.33290119610826,-5.3522233480076915,-0.6123237351767423
556,-29.332858271737418,-5.3523477982959395,-0.6126286779361151
557,-51.39525723562776,-8.881924773388327,-1.3008866989175738
558,-51.39056128732718,-8.878396459316049,-1.2782761953483837
559,-22.051819057241335,-3.5211079180232385,-0.8598076634670355
560,-22.05208327983088,-3.520792286438267,-0.8579163670735807
561,-22.051950792203037,-3.521082911858158,-0.858964053999775
562,-22.052019689315202,-3.520934798979786,-0.8585294650585429
563,-22.052063482400527,-3.520807272702305,-0.8582452941573986
564,-22.052111385450825,-3.5206445445226753,-0.8580033057537646
565,-22.05214530164172,-3.5204471918414075,-0.8577835168885143
566,0.01026005936095356,0.009196691686583526,-0.1696078351035045
567,0.005602208162720949,0.005507898343392256,-0.1925659677710191
568,0.00025005105380846034,-0.00038029775027492263,-0.19617038218816477
569,0.0002269727775174239,-0.000615544092164099,-0.19667913401328774
570,-9.918232445304115,-1.1440953086492194,-1.26956726368474
571,-9.928638999102612,-1.1574370507798228,-1.2569876470620194
572,-9.940753693200264,-1.1716711411608896,-1.2569066370231474
573,-9.940606737082687,-1.171701124733385,-1.224706688862404
574,-9.944805207376405,-1.1759641795610427,-1.2205948397355144
575,-9.943231019533997,-1.1750607112145195,-1.2167077433796065
576,-9.955166245153714,-1.188888380138655,-1.2165249283322117
577,-9.925243302967102,-1.154100453097159,-1.308112389457681
578,-33.893259350223474,-2.958342376349475,-1.911201458113827
579,-24.874153661033322,-1.8533410161939041,-1.5095999489623755
580,-24.856326549244,-1.8298311883858203,-1.526084948144848
581,-24.848225295362376,-1.8259761687345586,-1.5243527518917925
582,-24.841115254622427,-1.8167906666439941,-1.5591777237662474
583,-24.846690686201946,-1.827340747813519,-1.5262766901118754
584,-24.842753024814062,-1.817502490022106,-1.507686417257427
585,-24.853564168544377,-1.8400624693773766,-1.5145141173599077
586,-24.871425944101695,-1.8554231310926186,-1.4235090060314335
587,-0.9121345094731771,-0.07344907966597508,-0.9145337541539568
588,-0.011731934133005821,-0.03019277335867412,-0.21758276170182808
589,0.004051884603696358,-0.009058167191515951,-0.2982162268045601
590,0.0205876514548997,0.018070855045285533,-0.33502293562176905
591,-20.07026516887439,0.19339201617392943,0.8949865511484278
592,-22.2711560613635,0.2501049694967564,1.161972465009396
593,-22.282103148147435,0.22761477509113806,1.1323860948966158
594,-22.26670217436567,0.25615625463918457,1.1377413482544743
595,-22.27385757973002,0.24278211091391277,1.1367827452576946
596,-22.279773057469843,0.2424560226172153,1.2344366591465157
597,-22.28368174819923,0.23209822532557858,1.2264254267696755
598,-22.31552785773779,0.19010185857930723,1.3472788929306125
599,-22.333087548222945,0.16275715699466436,1.3948594806649435
600,-2.2544557344928187,-0.03107640010867267,0.1828514237384418
601,-0.042750346692752655,-0.06998481308844123,-0.09793643742181979
602,-0.03914167880044431,-0.06249041023282395,-0.08081296047955017
603,-0.03185189403168253,-0.05466974731899207,-0.05758577373167095
604,-0.03669841853885461,-0.060608849342043546,-0.03415120676329376
605,-0.034298691744794364,-0.060122093237776904,-0.013820648917577196
606,-0.04562107244431943,-0.086557774333114,-0.10755565595483896
607,-0.05677596031655225,-0.09999411430362251,-0.08928895349107721
608,-13.03087211919479,-1.5307815851514186,-0.07885876280577726
609,-13.025734412184363,-1.5216344909271813,-0.07185951994636265
610,-13.037364464666622,-1.5397998846797907,-0.12965603114503738
611,-13.02934525799904,-1.527641228791739,-0.1743070296395111
612,-13.030252573226809,-1.5244940074165032,-0.14966267555531607
613,-13.024757802942304,-1.5217858647340765,-0.17775921225685412
614,-13.008760534852188,-1.4961447648413306,-0.20809518376370192
615,-12.992128096849338,-1.4633409420959014,-0.12005847144083244
616,-22.33123522352527,-6.916666606908094,0.4415485860723447
617,-9.346743935016551,-5.47297274715311,0.3949452689277628
618,-9.357566362615609,-5.480308029412041,0.43324264092124243
619,-9.347419614679966,-5.479039118265129,0.4644704586741137
620,-9.360123218017172,-5.49657816572472,0.4826857626551491
621,-9.365562451752844,-5.489531280737706,0.4599776304276237
622,-9.390592420147856,-5.526441238037565,0.4243611568307266
623,-9.393319802301926,-5.529654404401999,0.4277103507091101
624,-9.394607860957395,-5.528761516804181,0.4166736628931443
625,-0.0345071121366129,-0.05002012495384142,-0.1996863143089713
626,-0.03876945911080594,-0.05115389115118971,-0.17626498005362848
627,-0.02711745039104317,-0.04256799020148641,-0.2370587777403184
628,-0.02577700877017768,-0.027755528236396324,-0.23380052209652813
629,-0.018452782362861818,-0.01730032178438703,-0.21748392346435635
630,-0.011353824924513183,-0.026512900177965287,-0.24119718256154726
631,0.008750262838505248,0.00843785299370189,-0.19927586500759967
632,0.008271140413966054,0.00889337538848891,-0.19606304146277326
633,0.007461754562594634,0.008014958636192298,-0.19610335593593514
634,0.006683277431039776,0.007166155480514534,-0.1960956420771428
635,0.005923369419992781,0.0063449378327831325,-0.19605969014625693
636,0.0026030987178459553,0.0028821044589575654,-0.1848935269907913
637,-0.0009627010754180251,-0.0031900620955130857,-0.17578687194637388
638,-0.0017219333622000973,-0.00411255662090048,-0.15399232489177997
639,-0.0190281483116452,-0.03857157867488155,-0.20921532605111684
640,-0.018171125890949255,-0.033048970346543464,-0.21770352409052046
641,-0.03930931078335667,-0.05805933928215247,-0.1955691178390081
642,-0.05868864645419013,-0.07461387523325515,-0.3224884369424295
643,-0.06494398731553727,-0.08701887495725523,-0.31673961886068963
644,-0.06968579954462557,-0.0974122737853422,-0.31432633112048003
645,-0.08362331756048746,-0.13374472413955038,-0.3697036821850927
646,-7.861187639023886,-3.6233986226660497,1.5672450162123086
647,-7.866150843571436,-3.6282287555120996,1.5401371591188056
648,-7.8467763352145665,-3.5879554597756376,1.6068334004117018
649,-9.3684503552757,-7.311160401729854,1.5038854269149946
650,-9.346167927995937,-7.281522247789945,1.4780019120257386
651,-16.5456106431144,-10.040932186504977,2.2252593614082565
652,-16.539162471159543,-10.030761904884109,2.2094176134516292
653,-16.554912861104537,-10.056173877179141,2.183655624129929
654,-22.797207075269245,-11.977810379937997,1.9760344304130781
655,-15.039973508582058,-8.513534582918341,-0.0498861199874424
656,-15.036592844483174,-8.510971012476741,-0.05573775426006163
657,-15.044853589653904,-8.521906527827891,-0.06192036362049855
658,-13.527867153514856,-4.8220980059601946,0.047654348062714944
659,-16.76313575301661,-7.6725825581240645,-0.03245096068376195
660,-9.544371067365754,-4.8964077936078105,-0.6576832716829811
661,-9.557082460992827,-4.9122227466287365,-0.6411762803119156
662,-9.536951284853659,-4.882505005551116,-0.6226745549547025
663,-3.272148174411625,-2.914019237111817,-0.3452968720763836
664,-9.285126865537315,-8.108876722120913,-0.7748679839751382
665,-15.65658698079275,-14.153073698646368,-0.8533731517539266
666,-15.648354949768114,-14.145501750393693,-0.8525274477261527
667,-21.070900281444455,-18.109853528284045,-0.6825543316161108
668,-20.423894832212635,-18.329302877502563,-1.1989636213629602
669,-20.418501616962036,-18.31708141964613,-1.209674946945415
670,-21.696220440247835,-20.786121075619043,-1.1583810251548132
671,-21.694992527024944,-20.77968099915403,-1.136915276469567
672,-21.774541260920685,-20.923135844833514,-0.9775596986273661
673,-15.732234360374829,-15.703151141353906,-0.5097103330396641
674,-9.362740866948933,-9.6630092256561,-0.42095401607783733
675,-20.2436174491172,-12.327317019403607,-0.5382449918486459
676,-16.91756156688833,-12.172375582072712,-0.14094624092448627
677,-14.33813335075217,-9.122378147791874,0.4655410425719272
678,-14.348576179664779,-9.144961923232287,0.4809258807881354
679,-21.71087655905089,-10.421842416159954,0.43313907808974944
680,-21.73687730064069,-10.421736099682956,0.46411771670652935
681,-21.666314174166857,-10.291533125827874,0.3440793574251184
682,-22.069900799733016,-10.538438712177673,-0.10064407158244941
683,-22.081707906989305,-10.558554687365518,-0.15364916735744455
684,-12.876317476589914,-8.714292561154757,-0.35117119539299635
685,-17.2028084486228,-6.670072399499919,-1.8880703253150273
686,-20.116154358118052,-10.819425757041957,-2.258966237784484
687,-20.12269392756778,-10.82702393949548,-2.2429101232612028
688,-11.475764305775275,-7.068774094043757,-2.253437251983546
689,-11.45788863953641,-7.081227547054123,-2.3026505804081676
690,-13.907604297959855,-11.05482564691197,-2.6846898450700762
691,-13.508211473399221,-10.809160071966708,-2.169425669250607
692,-24.90673325133614,-14.02909530593624,-3.4282574228268237
693,-23.242331138075578,-13.217414874566241,-3.1458097201103046
694,-19.809699183981166,-16.154404555613596,-2.3760539638150666
695,-16.90454172628151,-12.009428288378976,-1.9714102676496321
696,-24.133792064074164,-18.938481622758367,-2.0348066297799825
697,-24.11305093809762,-18.93514590112963,-2.0512283253147428
698,-24.10504200676175,-18.91942764899575,-2.027913693439182
699,-21.65465222328045,-14.942182392385554,-1.6935210518788488
700,-21.64061890893536,-14.902031010529052,-1.6608187556769587
701,-10.234167269706791,-11.668592306111849,-0.36075572286549323
702,-10.238452997778284,-11.689770119170493,-0.3989608477037679
703,-7.2506754513671705,-6.977576299610014,-0.19607346638614875
704,-7.24820411727919,-6.983437847674,-0.3066972237111892
705,-0.011011934021576833,-0.043173952308065915,-0.24980731980501972
706,-0.03913410098403188,-0.06971537337587208,-0.2872011734714982
707,-0.05272919920014961,-0.10222622862443807,-0.36342682446243546
708,-0.06310957055195512,-0.1291172999905766,-0.43518460922951746
709,-0.09165310681397901,-0.19097641059879275,-0.5514360874706581
710,-0.10601220105876161,-0.20292215523499385,-0.5172008422934478
711,-0.09992265831008967,-0.18588649436517135,-0.4620445972968778
712,-0.0990923188109401,-0.18586803789351483,-0.4654160179969009
713,-0.10405577268332458,-0.19241703894236778,-0.4515039964881665
714,-5.039610757655221,-6.939809391578863,-0.5413189250835172
715,-5.049029275329161,-6.951325590696026,-0.5672770974663602
716,-7.360042011243952,-10.054290068116538,-0.652252770651116
717,-7.348676582443375,-10.02944939365029,-0.5685938200049373
718,-7.346890775113246,-10.015177030208045,-0.5382529529247848
719,-7.325197265385463,-9.990457596467971,-0.5527894680168989
720,-7.323311923129053,-9.990673176858982,-0.5881485288881245
721,-7.363378459956964,-10.051209354179612,-0.7447757466255841
722,-12.912370048828286,-17.155842041690377,-1.763312456252911
723,-13.596487032305555,-17.548418735864306,-1.9673923613052193
724,-13.581493746822623,-17.51744366353508,-1.8870383845063903
725,-11.25736561376751,-14.385457142243856,-1.723420501413208
726,-11.265690304817563,-14.39887249545071,-1.7552545077423316
727,-11.262123673684581,-14.395101766727002,-1.7386485357854151
728,-11.851954686572961,-15.112071170350061,-2.348189299458757
729,-15.341069101288879,-19.30265559822358,-1.386036836116975
730,-15.295002455112572,-19.233776178915054,-1.2261886659753098
731,-9.730643620757881,-12.101077999903973,-0.15397588165874973
732,-4.1111580920267174,-4.960056966830014,0.1309776339833516
733,-4.104172105359578,-4.951496558841802,0.13610743876879658
734,-4.666534765708082,-5.588666255485054,0.7935472592240929
735,-11.801419914750104,-13.715674166517967,2.699459219549717
736,-15.02720922793386,-17.35881691593526,4.0080901344953554
737,-14.437744421741323,-16.641691432628,4.631541555724634
738,-10.954949561401927,-12.467961994563758,3.6705145816006035
739,-10.950387072818627,-12.462561049893,3.6913940693999643
740,-10.944350542513057,-12.456078203045235,3.698266676149096
741,-10.952356289273546,-12.46480657528037,3.7074706678394755
742,-10.964834015534493,-12.492491383878995,3.6455199806022645
743,-10.42293922712223,-11.889748704102526,2.9008810164572147
744,-8.729506692254478,-9.4586250980554,0.34429861211442225
745,-5.4971350004574715,-5.806009364876558,-0.9566875537031603
746,-5.495474059692746,-5.805001662110493,-0.9778118730253684
747,-5.484618169401937,-5.778887875261855,-0.9595032307203941
748,-5.492344561668031,-5.787321618516865,-0.9789138335504233
749,-5.495045309273199,-5.788952278147577,-0.9831348739430088
750,-5.482493109571715,-5.773329919818587,-0.993126934766122
751,-5.468786980998523,-5.743166217810155,-0.9369952456760813
752,-5.447522296876117,-5.707008719502107,-0.8746879256829653
753,0.005134818146223895,0.008863464071091755,-0.22240477815376997
754,0.0071379721279872625,0.012221085241806198,-0.22311257053448064
755,0.006888922781271559,0.012702625523206995,-0.22257250011118263
756,-6.812386945546233,-6.547835433554727,0.42359396706268865
757,-6.809964192063552,-6.545396942454703,0.4229038576328492
758,-10.169142265112649,-9.732695187511101,0.18059641900840984
759,-10.183203722007335,-9.750962429461435,0.1364035282937995
760,-10.181811931013028,-9.748808884385205,0.13607503873374696
761,-10.180482425501067,-9.746755759823962,0.1357180271996206
762,-10.177762715042556,-9.74265719607811,0.1368037222505304
763,-10.178817565069796,-9.744347556961293,0.1378455039871057
764,-10.179780301892528,-9.74572496156675,0.13750554853626162
765,-3.3604421857060447,-3.184995892502041,-0.48345170315278807
766,-3.360807212515303,-3.185640728195656,-0.4852310910379825
767,-0.0025588179294285815,0.00018614955020147735,-0.24250781336144345
768,0.010326868548437193,0.01648355003385886,-0.19791164409543216
769,0.0076910072372556966,0.012280827517454114,-0.19686723561336708
770,0.004932167761522902,0.007865905365640797,-0.19576497254793412
771,0.0003830092823789979,0.0006810209441459103,-0.19574139375420818
772,-0.00016048664238655196,-0.0002476050115748364,-0.1960666751349269
773,-3.306497293286028,-2.9502386790815605,2.9600379011039877
774,-3.306635914971786,-2.948919088632313,2.954808920077358
775,-3.306593977953222,-2.9488855909654066,2.9773228795508953
776,-3.333402073945966,-2.9825864812667984,2.9815157134147885
777,-3.3372120258448574,-2.987664467375349,2.981690307038662
778,-3.3371004856441693,-2.9876028416043674,3.002952911734042
779,-3.332909661286172,-2.9857363508777572,2.997034292216454
780,-3.332864651922052,-2.985716129597453,3.0181327710023518
781,-3.3762765645972013,-3.0347923966467314,3.0516190327557506
782,-0.12078918826487972,-0.13893183672240444,-0.05029761478705974
783,-0.11977120243259913,-0.1378878362637933,-0.019015968152902782
784,-0.1176485078241842,-0.13734629665115622,-0.04231528351322909
785,-0.11047541722535088,-0.14050126374337366,-0.11485820142139838
786,-0.10269627809953058,-0.129746932637132,-0.11500112620351215
787,-0.11671282061073944,-0.14961916209073345,-0.13742552156359802
788,-0.133922446403771,-0.16955300669098144,-0.12209586262734058
789,-0.1317649511884301,-0.16529941889314753,-0.14166122811038329
790,-0.1047445222165163,-0.13726167510646867,-0.17527463222518205
791,-0.06014858985331725,-0.10174122927427359,-0.28595186896414165
792,-0.05338454348432277,-0.09999865625449232,-0.3277675642051689
793,-0.08235022523722824,-0.12839455957758517,-0.28328189585543884
794,-0.06882811534641677,-0.10201171917238397,-0.20103027886488392
795,-2.9496261640229275,-2.3142348530711265,-2.853980425441143
796,-2.9627452000563443,-2.32248122112294,-2.808029130618597
