index,x,y,z
447,-0.027632441366278904,-0.023584446128955956,-0.04759366640883266
448,-0.019589005538923777,-0.015026167971652092,-0.06212619290974159
449,0.012662320791239775,0.0234693771401271,-0.11074458655619862
450,0.039275914670477224,0.06951525795940725,-0.13035078156863697
451,0.04791598389235394,0.07976184526816715,-0.18007198914616027
452,-2.0439568806795467,-0.8584666513998549,0.6990143811101986
453,-6.523809583912364,-2.828911100736561,1.254996148833208
454,-6.506674214587524,-2.8092286549180727,1.2103363759713437
455,-6.504618246776297,-2.814208765758179,1.2122347891033254
456,-6.498427380804206,-2.800094466336907,1.2188287546211054
457,-6.497878078047815,-2.799004055758785,1.233616405817856
458,-6.513259500560881,-2.8145481519755244,1.2221081944999304
459,-6.544042956533936,-2.858733699898049,1.2238045414968972
460,-6.545417193627994,-2.8578637592577087,1.2335667041435006
461,-4.459265011656178,-1.927600787634554,0.3341740206951882
462,0.028372069392889793,0.0739363167286073,-0.14628429650118768
463,0.04237816237904683,0.09231180131713475,-0.18766770614051406
464,0.04390617174687329,0.09535386872796878,-0.203249682294761
465,-10.004081781153284,-3.4311945289951296,-2.1876301190868963
466,-10.01471857050988,-3.4522029710771465,-2.198232699295943
467,-18.346781917799458,-6.280929830010019,-1.407017192699736
468,-18.335596447887315,-6.2690983525732555,-1.484655603193425
469,-18.34431187910003,-6.287667422349455,-1.4664164706009557
470,-18.34978329573762,-6.2957944238504995,-1.4491591077075279
471,-18.35420700048803,-6.3075506133151515,-1.4589812724286915
472,-20.676337394014094,-7.012362279014563,-1.0504151563974127
473,-20.68044289582636,-7.018665082263265,-1.0345244093118884
474,-10.636651235096334,-3.5005609705517333,0.9233226276910824
475,-10.666821363847925,-3.5252130921612537,0.8971182857796806
476,-2.3079189549280263,-0.6599412392105161,0.10570696184316535
477,-2.309041087868786,-0.6638225013502789,0.16475365746206777
478,-2.2876192964079975,-0.6102481644420444,0.22243066178188522
479,-2.272101388153256,-0.5744275539772977,0.27386091013335484
480,-35.89731783471828,-8.890221991074128,1.1092274946957457
481,-33.58904888364466,-8.205125363750442,0.7469368940004094
482,-34.76367098620565,-8.485302196077365,0.7316294498361068
483,-35.230402117252595,-8.594551159241021,0.7310173645333556
484,-35.933360797059095,-8.717929775046741,0.7666857558623275
485,-36.50646757340868,-8.848342501524094,0.762361914747716
486,-37.340689645057836,-9.025955879586926,0.7932960581277766
487,-37.774698783494756,-9.152527043742628,0.7297029483054162
488,-38.86435987053069,-9.390908757124594,0.6709993909863721
489,-6.421302696285003,-1.3194449930233216,-0.2233411096037008
490,-6.42116489521834,-1.31671470043365,-0.22610234598002432
491,-6.920516395717336,-1.3181120125670296,-0.21184193418181368
492,-7.672768637534383,-1.4038378058385588,-0.21643953102646046
493,-7.90707961130887,-1.387336026966568,-0.19927592807279537
494,-8.12860337147638,-1.3795139858384635,-0.20111833037066518
495,-7.944697779959082,-1.296748182510186,-0.21975362929820744
496,-8.56365603101172,-1.3457718072506315,-0.21219080992038805
497,-8.194556078891276,-1.2267399544863888,-0.21335910814951858
498,-8.292301882968935,-1.1569834008533928,-0.1775240135228475
499,-8.92271183414076,-1.2204398241132397,-0.17446499326470727
500,-7.900420642869823,-1.0058418234229123,-0.17369505227881296
501,-7.2689878502864405,-0.8648089092573138,-0.17624879243458041
502,-6.76262149036591,-0.7556610209245604,-0.1903962019644467
503,-6.830359017204919,-0.7040739067244463,-0.19334336073184813
504,-6.724500425483466,-0.6515720485679446,-0.17693485537464287
505,-6.106083967821829,-0.5441170991287707,-0.17826884074842647
506,-5.842334399380643,-0.48251378488100793,-0.1680419166112498
507,-4.870969785961351,-0.35458815014292644,-0.1883868573708111
508,-5.376120757635512,-0.3262650545254711,-0.17187217647941658
509,-6.162406443745984,-0.2979470340723354,-0.189014191548108
510,-6.770011543501264,-0.2663724549143753,-0.1615080639160371
511,-7.728475475178923,-0.2390092455671929,-0.18698742847447639
512,-9.126829438018035,-0.1766974992244035,-0.16027439618732836
513,-10.004551010049358,-0.1291457814467498,-0.1865139297512698
514,-10.513343116608686,-0.08972909138688931,-0.21204024548759684
515,-10.076857562455649,-0.06765481741042105,-0.21359841056344053
516,-10.3716908356675,-0.035421012319223205,-0.1962349271135421
517,-10.229185330789415,0.04270899350103653,-0.2528390479379723
518,-10.60265091318356,0.16490272179554333,-0.2082148442359508
519,-10.082830797121726,0.22322898812744915,-0.2044311818455734
520,-10.963320923858596,0.3859449544329217,-0.19558066724502823
521,-9.152320849595467,0.41638797898262997,-0.2092454085918665
522,-8.181119630076331,0.43943594100764355,-0.18976066969852387
523,-7.2596252363967135,0.4226757110466827,-0.15252834998214834
524,-7.263043887168625,0.4077400857508888,-0.14013296141912332
525,-6.663814311693053,0.395750901389357,-0.15076721861967046
526,-5.670881473037089,0.3466804806737193,-0.1267975197071723
527,-3.8653053245123186,0.25605832448963617,-0.15114988876076052
528,-3.1985792594786235,0.2042978328627128,-0.16709727223416704
529,-0.9051732512208357,0.02711824863108693,-0.19358164415106824
530,-0.4601293642899853,-0.005315923008723869,-0.19364696926748592
531,-0.018608098104074253,-0.04347832205229762,-0.1860592485198078
532,-0.030375213609257386,-0.056840823908589896,-0.15723338572427814
533,-0.026353283353987744,-0.04467553041016838,-0.15759791457668818
534,-0.03846935589982915,-0.05691710493057481,-0.1740614637299448
535,-0.05700990931313951,-0.06552274102552677,-0.12485270025572238
536,-0.04578933936060277,-0.05858967679951926,-0.16886447739369542
537,-0.015032781834710216,-0.017762096285716414,-0.19146483597460373
538,-10.05593596490837,-10.367164332435078,-1.729777271986328
539,-10.061022854509055,-10.372436132423658,-1.752748188595272
540,-10.067659548685558,-10.380010653838315,-1.7313426389130457
541,-10.049262937485338,-10.354018765130403,-1.7887826223049592
542,-10.050690048883721,-10.360322444301643,-1.7822027415725654
543,-10.038821504698625,-10.348850167616732,-1.779125485649058
544,-10.03615840541531,-10.350127561497168,-1.7867679223903126
545,-10.040427916460981,-10.351506754127614,-1.754809216893867
546,-10.06559955947448,-10.382355279200983,-1.7359870273189815
547,-0.009748582305123824,-0.011911846382083783,-0.16912511820692033
548,-0.030539752238732978,-0.026386160927480768,-0.1146414049637268
549,-0.0008260106360026399,0.007969812657346115,-0.17693149569504993
550,-0.025924857103711993,-0.021752685361299387,-0.12854675117871073
551,-0.0071209200476791135,0.010995277080470474,-0.16961605464954393
552,-4.463990749826492,-12.196425436283441,-0.3914610072658951
553,-4.426794265631438,-12.159450232360921,-0.44957621551559623
554,-4.41752559747297,-12.153094922511396,-0.46108462725311333
555,-4.416729531288328,-12.152000228525912,-0.4627539857282223
556,-4.432171690499849,-12.16971791685053,-0.450727119428594
557,-7.112911089330926,-18.84451122765485,0.5246238470484849
558,-7.132878817763662,-18.870659852413958,0.5546946631730407
559,-7.1125098380922545,-18.854071326741213,0.5228937004871189
560,-7.126794666713118,-18.879829160117893,0.5469972451216324
561,-2.681250302964413,-6.680926671049463,0.7714084826582248
562,-2.7011018487499805,-6.701881093480267,0.8008216571895177
563,-2.71595637910474,-6.713745089996937,0.8206847713640909
564,-2.715984520817678,-6.713743130863367,0.8205895488752254
565,-2.7027722337289886,-6.694110323712342,0.8146357252339118
566,0.00035088035619367793,-0.0006959921383717983,-0.19595061261907532
567,0.0003367778309514228,-0.005090409503537201,-0.18577310192301832
568,-0.0004517342257137162,-0.006218873458947328,-0.16327173053602304
569,-0.01242587812916916,-0.022110075143221268,-0.12710299663275043
570,-0.012619520983627265,-0.02310719824750553,-0.09784906188151177
571,-4.126349503698423,-7.520463616648972,-0.13354041364322067
572,-4.130366877518796,-7.531021563445285,-0.10248633607773322
573,-4.145538741835775,-7.544277293044727,-0.08070885904240893
574,-4.176444415742578,-7.587158181520236,-0.05642948666956582
575,-4.187547868675406,-7.606304574461149,-0.048921397553005744
576,-4.146422028284799,-7.554456865045883,-0.13017270386633695
577,-6.369575906758583,-11.166505304564389,-1.1114095821544627
578,-6.3574920009460625,-11.155711750229225,-1.1435206525732253
579,-6.352703400665293,-11.161926944436194,-1.2152714863338405
580,-10.41769743932316,-16.1863513200536,-1.3467092956289177
581,-10.413285009939193,-16.17025026261298,-1.354072308293147
582,-10.390751641227583,-16.147841753314157,-1.375510684049906
583,-10.35924879528562,-16.10209335496117,-1.3997218746442195
584,-10.333268986093191,-16.066067032968686,-1.423344549498196
585,-10.374333714688287,-16.11357552472581,-1.3524311075232083
586,-8.14966637103315,-12.497268885464873,-0.3936215568854134
587,-8.14600942028336,-12.487569270198497,-0.4203710056407716
588,-8.135034120921961,-12.448098471037403,-0.3160407608239005
589,0.0438294276719556,0.07371537716952231,-0.127130708725162
590,0.04352659644612153,0.06818724753880506,-0.12902834862307747
591,0.017184630591091928,0.03531769616580354,-0.13063585584085188
592,0.014828485474938952,0.028506073137865445,-0.12704840655825242
593,0.012513762419992771,0.03699984026764674,-0.10044374648104067
594,0.00853747417130835,0.02068980835452664,-0.15642765753578866
595,0.010395720080031291,0.0239147157131303,-0.13283880363617603
596,0.0067268180163069695,0.019330517476997374,-0.08834794245462246
597,-0.013645911360499675,-0.03194677713538957,-0.20740505470864337
598,-0.006642186718546096,-0.027327961594510987,-0.23170191440609816
599,-0.008460251549430167,-0.03300677972719417,-0.24270545778696972
600,0.007427371149040959,-0.009590477271483563,-0.22973271947415233
601,0.026496728507643806,0.020474125492542173,-0.30096403991464865
602,0.014044017120937271,-0.004899263174811667,-0.2896552125983523
603,0.019086515713725598,0.015834619039941867,-0.21068196034567901
604,0.021630834134502237,0.023548144043285126,-0.2526882567901543
605,0.007283631317300887,0.004017648254287465,-0.2672861013137269
606,0.007334201627138366,0.010586074917380317,-0.21048370447230308
607,-1.6300745047166014,-1.5575686665830613,-1.8639130385076443
